08-00-28-12-dc-d0	3151.8336	11716.4745	2013-06-18 20:33:24	
08-00-28-12-dc-d0	3151.8336	11716.4746	2013-06-18 20:33:29	
08-00-28-12-dc-d0	3151.8323	11716.4788	2013-06-18 20:33:34	
08-00-28-12-dc-d0	3151.8330	11716.4925	2013-06-18 20:33:39	
08-00-28-12-dc-d0	3151.8341	11716.5199	2013-06-18 20:33:44	
08-00-28-12-dc-d0	3151.8352	11716.5558	2013-06-18 20:33:49	
08-00-28-12-dc-d0	3151.8373	11716.5945	2013-06-18 20:33:54	
08-00-28-12-dc-d0	3151.8362	11716.6321	2013-06-18 20:33:59	
08-00-28-12-dc-d0	3151.8346	11716.6579	2013-06-18 20:34:04	
08-00-28-12-dc-d0	3151.8313	11716.6729	2013-06-18 20:34:09	
08-00-28-12-dc-d0	3151.8300	11716.6763	2013-06-18 20:34:14	
08-00-28-12-dc-d0	3151.8300	11716.6763	2013-06-18 20:34:19	
08-00-28-12-dc-d0	3151.8300	11716.6762	2013-06-18 20:34:24	
08-00-28-12-dc-d0	3151.8288	11716.6813	2013-06-18 20:34:29	
08-00-28-12-dc-d0	3151.8279	11716.6942	2013-06-18 20:34:34	
08-00-28-12-dc-d0	3151.8285	11716.7118	2013-06-18 20:34:39	
08-00-28-12-dc-d0	3151.8316	11716.7324	2013-06-18 20:34:44	
08-00-28-12-dc-d0	3151.8316	11716.7636	2013-06-18 20:34:49	
08-00-28-12-dc-d0	3151.8290	11716.7957	2013-06-18 20:34:54	
08-00-28-12-dc-d0	3151.8286	11716.8246	2013-06-18 20:34:59	
08-00-28-12-dc-d0	3151.8280	11716.8493	2013-06-18 20:35:04	
08-00-28-12-dc-d0	3151.8265	11716.8660	2013-06-18 20:35:09	
08-00-28-12-dc-d0	3151.5151	11718.5977	2013-06-18 20:44:34	
08-00-28-12-dc-d0	3151.5124	11718.6083	2013-06-18 20:44:39	
08-00-28-12-dc-d0	3151.5075	11718.6234	2013-06-18 20:44:44	
08-00-28-12-dc-d0	3151.5018	11718.6431	2013-06-18 20:44:49	
08-00-28-12-dc-d0	3151.4927	11718.6677	2013-06-18 20:44:54	
08-00-28-12-dc-d0	3151.4845	11718.6911	2013-06-18 20:44:59	
08-00-28-12-dc-d0	3151.4788	11718.7108	2013-06-18 20:45:04	
08-00-28-12-dc-d0	3151.4730	11718.7263	2013-06-18 20:45:09	
08-00-28-12-dc-d0	3151.4678	11718.7458	2013-06-18 20:45:14	
08-00-28-12-dc-d0	3151.4604	11718.7702	2013-06-18 20:45:19	
08-00-28-12-dc-d0	3151.4542	11718.7984	2013-06-18 20:45:24	
08-00-28-12-dc-d0	3151.4512	11718.8319	2013-06-18 20:45:29	
08-00-28-12-dc-d0	3151.4488	11718.8577	2013-06-18 20:45:34	
08-00-28-12-dc-d0	3151.4413	11718.8983	2013-06-18 20:45:39	
08-00-28-12-dc-d0	3151.4394	11718.9274	2013-06-18 20:45:44	
08-00-28-12-dc-d0	3151.4329	11718.9525	2013-06-18 20:45:49	
08-00-28-12-dc-d0	3151.4291	11718.9750	2013-06-18 20:45:54	
08-00-28-12-dc-d0	3151.4271	11718.9955	2013-06-18 20:45:59	
08-00-28-12-dc-d0	3151.4259	11719.0151	2013-06-18 20:46:04	
08-00-28-12-dc-d0	3151.4223	11719.0432	2013-06-18 20:46:14	
08-00-28-12-dc-d0	3151.4223	11719.0432	2013-06-18 20:46:19	
08-00-28-12-dc-d0	3151.4224	11719.0433	2013-06-18 20:46:24	
08-00-28-12-dc-d0	3151.4224	11719.0433	2013-06-18 20:46:29	
08-00-28-12-dc-d0	3151.4224	11719.0434	2013-06-18 20:46:34	
08-00-28-12-dc-d0	3151.4224	11719.0435	2013-06-18 20:46:39	
08-00-28-12-dc-d0	3151.4221	11719.0506	2013-06-18 20:46:44	
08-00-28-12-dc-d0	3151.4216	11719.0635	2013-06-18 20:46:49	
08-00-28-12-dc-d0	3151.4215	11719.0751	2013-06-18 20:46:54	
08-00-28-12-dc-d0	3151.4191	11719.0863	2013-06-18 20:46:59	
08-00-28-12-dc-d0	3151.4168	11719.0994	2013-06-18 20:47:04	
08-00-28-12-dc-d0	3151.4152	11719.1129	2013-06-18 20:47:09	
08-00-28-12-dc-d0	3151.4143	11719.1257	2013-06-18 20:47:14	
08-00-28-12-dc-d0	3151.4131	11719.1422	2013-06-18 20:47:19	
08-00-28-12-dc-d0	3151.4108	11719.1608	2013-06-18 20:47:24	
08-00-28-12-dc-d0	3151.4088	11719.1787	2013-06-18 20:47:29	
08-00-28-12-dc-d0	3151.4072	11719.1983	2013-06-18 20:47:34	
08-00-28-12-dc-d0	3151.4046	11719.2210	2013-06-18 20:47:39	
08-00-28-12-dc-d0	3151.4027	11719.2398	2013-06-18 20:47:44	
08-00-28-12-dc-d0	3151.3995	11719.2564	2013-06-18 20:47:49	
08-00-28-12-dc-d0	3151.3992	11719.2693	2013-06-18 20:47:54	
08-00-28-12-dc-d0	3151.3988	11719.2824	2013-06-18 20:47:59	
08-00-28-12-dc-d0	3151.3986	11719.2847	2013-06-18 20:48:04	
08-00-28-12-dc-d0	3151.3985	11719.2849	2013-06-18 20:48:09	
08-00-28-12-dc-d0	3151.3985	11719.2850	2013-06-18 20:48:14	
08-00-28-12-dc-d0	3151.3984	11719.2851	2013-06-18 20:48:19	
08-00-28-12-dc-d0	3151.3981	11719.2855	2013-06-18 20:48:24	
08-00-28-12-dc-d0	3151.3965	11719.2937	2013-06-18 20:48:29	
08-00-28-12-dc-d0	3151.3955	11719.3066	2013-06-18 20:48:34	
08-00-28-12-dc-d0	3151.3940	11719.3197	2013-06-18 20:48:39	
08-00-28-12-dc-d0	3151.3922	11719.3365	2013-06-18 20:48:44	
08-00-28-12-dc-d0	3151.3907	11719.3536	2013-06-18 20:48:49	
08-00-28-12-dc-d0	3151.3888	11719.3693	2013-06-18 20:48:54	
08-00-28-12-dc-d0	3151.3872	11719.3839	2013-06-18 20:48:59	
08-00-28-12-dc-d0	3151.3854	11719.3988	2013-06-18 20:49:04	
08-00-28-12-dc-d0	3151.3831	11719.4194	2013-06-18 20:49:09	
08-00-28-12-dc-d0	3151.3803	11719.4372	2013-06-18 20:49:14	
08-00-28-12-dc-d0	3151.3783	11719.4473	2013-06-18 20:49:19	
08-00-28-12-dc-d0	3151.3766	11719.4569	2013-06-18 20:49:24	
08-00-28-12-dc-d0	3151.3751	11719.4732	2013-06-18 20:49:29	
08-00-28-12-dc-d0	3151.3723	11719.4947	2013-06-18 20:49:34	
08-00-28-12-dc-d0	3151.3689	11719.5158	2013-06-18 20:49:39	
08-00-28-12-dc-d0	3151.3672	11719.5329	2013-06-18 20:49:44	
08-00-28-12-dc-d0	3151.3647	11719.5484	2013-06-18 20:49:49	
08-00-28-12-dc-d0	3151.3629	11719.5627	2013-06-18 20:49:54	
08-00-28-12-dc-d0	3151.3626	11719.5744	2013-06-18 20:49:59	
08-00-28-12-dc-d0	3151.3608	11719.5842	2013-06-18 20:50:04	
08-00-28-12-dc-d0	3151.3586	11719.6019	2013-06-18 20:50:09	
08-00-28-12-dc-d0	3151.3564	11719.6198	2013-06-18 20:50:14	
08-00-28-12-dc-d0	3151.3534	11719.6358	2013-06-18 20:50:19	
08-00-28-12-dc-d0	3151.3527	11719.6396	2013-06-18 20:50:24	
08-00-28-12-dc-d0	3151.3527	11719.6396	2013-06-18 20:50:29	
08-00-28-12-dc-d0	3151.3527	11719.6396	2013-06-18 20:50:34	
08-00-28-12-dc-d0	3151.3527	11719.6396	2013-06-18 20:50:39	
08-00-28-12-dc-d0	3151.3528	11719.6396	2013-06-18 20:50:44	
08-00-28-12-dc-d0	3151.3533	11719.6419	2013-06-18 20:50:49	
08-00-28-12-dc-d0	3151.3515	11719.6467	2013-06-18 20:50:54	
08-00-28-12-dc-d0	3151.3459	11719.6479	2013-06-18 20:50:59	
08-00-28-12-dc-d0	3151.3376	11719.6469	2013-06-18 20:51:04	
08-00-28-12-dc-d0	3151.3307	11719.6521	2013-06-18 20:51:09	
08-00-28-12-dc-d0	3151.3300	11719.6533	2013-06-18 20:51:14	
08-00-28-12-dc-d0	3151.3299	11719.6533	2013-06-18 20:51:19	
08-00-28-12-dc-d0	3151.3299	11719.6533	2013-06-18 20:51:24	
08-00-28-12-dc-d0	3151.3299	11719.6534	2013-06-18 20:51:29	
08-00-28-12-dc-d0	3151.3299	11719.6534	2013-06-18 20:51:34	
08-00-28-12-dc-d0	3151.3300	11719.6534	2013-06-18 20:51:39	
08-00-28-12-dc-d0	3151.3301	11719.6534	2013-06-18 20:51:44	
08-00-28-12-dc-d0	3151.3303	11719.6533	2013-06-18 20:51:49	
08-00-28-12-dc-d0	3151.3304	11719.6533	2013-06-18 20:51:54	
08-00-28-12-dc-d0	3151.3306	11719.6533	2013-06-18 20:51:59	
08-00-28-12-dc-d0	3151.3307	11719.6533	2013-06-18 20:52:04	
08-00-28-12-dc-d0	3151.3308	11719.6533	2013-06-18 20:52:09	
08-00-28-12-dc-d0	3151.3309	11719.6533	2013-06-18 20:52:14	
08-00-28-12-dc-d0	3151.3310	11719.6533	2013-06-18 20:52:19	
08-00-28-12-dc-d0	3151.3311	11719.6532	2013-06-18 20:52:24	
08-00-28-12-dc-d0	3151.3312	11719.6532	2013-06-18 20:52:29	
08-00-28-12-dc-d0	3151.3313	11719.6532	2013-06-18 20:52:34	
08-00-28-12-dc-d0	3151.3314	11719.6532	2013-06-18 20:52:39	
08-00-28-12-dc-d0	3151.3315	11719.6532	2013-06-18 20:52:44	
08-00-28-12-dc-d0	3151.3316	11719.6532	2013-06-18 20:52:49	
08-00-28-12-dc-d0	3151.3316	11719.6532	2013-06-18 20:52:54	
08-00-28-12-dc-d0	3151.3317	11719.6532	2013-06-18 20:52:59	
08-00-28-12-dc-d0	3151.3318	11719.6532	2013-06-18 20:53:04	
08-00-28-12-dc-d0	3151.3318	11719.6532	2013-06-18 20:53:09	
08-00-28-12-dc-d0	3151.3319	11719.6531	2013-06-18 20:53:14	
08-00-28-12-dc-d0	3151.3320	11719.6531	2013-06-18 20:53:19	
08-00-28-12-dc-d0	3151.3320	11719.6531	2013-06-18 20:53:24	
08-00-28-12-dc-d0	3151.3321	11719.6531	2013-06-18 20:53:29	
08-00-28-12-dc-d0	3151.3321	11719.6531	2013-06-18 20:53:34	
08-00-28-12-dc-d0	3151.3322	11719.6531	2013-06-18 20:53:39	
08-00-28-12-dc-d0	3151.3322	11719.6531	2013-06-18 20:53:44	
08-00-28-12-dc-d0	3151.3323	11719.6531	2013-06-18 20:53:49	
08-00-28-12-dc-d0	3151.3323	11719.6531	2013-06-18 20:53:54	
08-00-28-12-dc-d0	3151.3323	11719.6531	2013-06-18 20:53:59	
08-00-28-12-dc-d0	3151.3324	11719.6531	2013-06-18 20:54:04	
08-00-28-12-dc-d0	3151.3324	11719.6531	2013-06-18 20:54:09	
08-00-28-12-dc-d0	3151.3324	11719.6531	2013-06-18 20:54:14	
08-00-28-12-dc-d0	3151.3325	11719.6531	2013-06-18 20:54:19	
08-00-28-12-dc-d0	3151.3314	11719.6607	2013-06-18 20:54:24	
08-00-28-12-dc-d0	3151.3314	11719.6609	2013-06-18 20:54:29	
08-00-28-12-dc-d0	3151.3314	11719.6610	2013-06-18 20:54:34	
08-00-28-12-dc-d0	3151.3314	11719.6611	2013-06-18 20:54:39	
08-00-28-12-dc-d0	3151.3314	11719.6612	2013-06-18 20:54:44	
08-00-28-12-dc-d0	3151.3314	11719.6612	2013-06-18 20:54:49	
08-00-28-12-dc-d0	3151.3314	11719.6613	2013-06-18 20:54:54	
08-00-28-12-dc-d0	3151.3314	11719.6614	2013-06-18 20:54:59	
08-00-28-12-dc-d0	3151.3314	11719.6615	2013-06-18 20:55:04	
08-00-28-12-dc-d0	3151.3314	11719.6615	2013-06-18 20:55:09	
08-00-28-12-dc-d0	3151.3315	11719.6616	2013-06-18 20:55:14	
08-00-28-12-dc-d0	3151.3315	11719.6617	2013-06-18 20:55:19	
08-00-28-12-dc-d0	3151.3315	11719.6617	2013-06-18 20:55:24	
08-00-28-12-dc-d0	3151.3315	11719.6618	2013-06-18 20:55:29	
08-00-28-12-dc-d0	3151.3315	11719.6618	2013-06-18 20:55:34	
08-00-28-12-dc-d0	3151.3315	11719.6619	2013-06-18 20:55:39	
08-00-28-12-dc-d0	3151.3315	11719.6619	2013-06-18 20:55:44	
08-00-28-12-dc-d0	3151.3315	11719.6619	2013-06-18 20:55:49	
08-00-28-12-dc-d0	3151.3315	11719.6620	2013-06-18 20:55:54	
08-00-28-12-dc-d0	3151.3315	11719.6620	2013-06-18 20:55:59	
08-00-28-12-dc-d0	3151.3315	11719.6621	2013-06-18 20:56:04	
08-00-28-12-dc-d0	3151.3315	11719.6621	2013-06-18 20:56:09	
08-00-28-12-dc-d0	3151.3315	11719.6621	2013-06-18 20:56:14	
08-00-28-12-dc-d0	3151.3315	11719.6622	2013-06-18 20:56:19	
08-00-28-12-dc-d0	3151.3315	11719.6622	2013-06-18 20:56:24	
08-00-28-12-dc-d0	3151.3315	11719.6622	2013-06-18 20:56:29	
08-00-28-12-dc-d0	3151.3315	11719.6623	2013-06-18 20:56:34	
08-00-28-12-dc-d0	3151.3315	11719.6623	2013-06-18 20:56:39	
08-00-28-12-dc-d0	3151.3315	11719.6623	2013-06-18 20:56:44	
08-00-28-12-dc-d0	3151.3315	11719.6623	2013-06-18 20:56:49	
08-00-28-12-dc-d0	3151.3315	11719.6624	2013-06-18 20:56:54	
08-00-28-12-dc-d0	3151.3316	11719.6624	2013-06-18 20:56:59	
08-00-28-12-dc-d0	3151.3316	11719.6624	2013-06-18 20:57:04	
08-00-28-12-dc-d0	3151.3316	11719.6624	2013-06-18 20:57:09	
08-00-28-12-dc-d0	3151.3316	11719.6624	2013-06-18 20:57:14	
08-00-28-12-dc-d0	3151.3316	11719.6625	2013-06-18 20:57:19	
08-00-28-12-dc-d0	3151.3316	11719.6625	2013-06-18 20:57:24	
08-00-28-12-dc-d0	3151.3316	11719.6625	2013-06-18 20:57:29	
08-00-28-12-dc-d0	3151.3316	11719.6625	2013-06-18 20:57:34	
08-00-28-12-dc-d0	3151.3316	11719.6625	2013-06-18 20:57:39	
08-00-28-12-dc-d0	3151.3316	11719.6625	2013-06-18 20:57:44	
08-00-28-12-dc-d0	3151.3316	11719.6625	2013-06-18 20:57:49	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:57:54	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:57:59	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:04	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:09	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:14	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:19	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:24	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:29	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:34	
08-00-28-12-dc-d0	3151.3316	11719.6626	2013-06-18 20:58:39	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:58:44	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:58:49	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:58:54	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:58:59	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:59:04	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:59:09	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:59:14	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:59:19	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:59:24	
08-00-28-12-dc-d0	3151.3316	11719.6627	2013-06-18 20:59:29	
08-00-28-12-dc-d0	3151.3317	11719.6632	2013-06-18 20:59:34	
08-00-28-12-dc-d0	3151.3386	11719.6715	2013-06-18 20:59:39	
08-00-28-12-dc-d0	3151.3469	11719.6730	2013-06-18 20:59:44	
08-00-28-12-dc-d0	3151.3514	11719.6731	2013-06-18 20:59:49	
08-00-28-12-dc-d0	3151.3553	11719.6627	2013-06-18 20:59:54	
08-00-28-12-dc-d0	3151.3585	11719.6434	2013-06-18 20:59:59	
08-00-28-12-dc-d0	3151.3620	11719.6197	2013-06-18 21:00:04	
08-00-28-12-dc-d0	3151.3663	11719.5972	2013-06-18 21:00:09	
08-00-28-12-dc-d0	3151.3674	11719.5928	2013-06-18 21:00:14	
08-00-28-12-dc-d0	3151.3673	11719.5927	2013-06-18 21:00:19	
08-00-28-12-dc-d0	3151.3673	11719.5927	2013-06-18 21:00:24	
08-00-28-12-dc-d0	3151.3672	11719.5926	2013-06-18 21:00:29	
08-00-28-12-dc-d0	3151.3671	11719.5922	2013-06-18 21:00:34	
08-00-28-12-dc-d0	3151.3682	11719.5834	2013-06-18 21:00:39	
08-00-28-12-dc-d0	3151.3675	11719.5666	2013-06-18 21:00:44	
08-00-28-12-dc-d0	3151.3700	11719.5444	2013-06-18 21:00:49	
08-00-28-12-dc-d0	3151.3707	11719.5230	2013-06-18 21:00:54	
08-00-28-12-dc-d0	3151.3729	11719.4971	2013-06-18 21:00:59	
08-00-28-12-dc-d0	3151.3778	11719.4637	2013-06-18 21:01:04	
08-00-28-12-dc-d0	3151.3812	11719.4322	2013-06-18 21:01:09	
08-00-28-12-dc-d0	3151.3833	11719.4045	2013-06-18 21:01:14	
08-00-28-12-dc-d0	3151.3850	11719.3706	2013-06-18 21:01:19	
08-00-28-12-dc-d0	3151.3876	11719.3338	2013-06-18 21:01:24	
08-00-28-12-dc-d0	3151.3900	11719.2990	2013-06-18 21:01:29	
08-00-28-12-dc-d0	3151.3948	11719.2671	2013-06-18 21:01:34	
08-00-28-12-dc-d0	3151.4002	11719.2440	2013-06-18 21:01:39	
08-00-28-12-dc-d0	3151.4048	11719.2183	2013-06-18 21:01:44	
08-00-28-12-dc-d0	3151.4089	11719.1921	2013-06-18 21:01:49	
08-00-28-12-dc-d0	3151.4090	11719.1742	2013-06-18 21:01:54	
08-00-28-12-dc-d0	3151.4090	11719.1742	2013-06-18 21:01:59	
08-00-28-12-dc-d0	3151.4090	11719.1741	2013-06-18 21:02:04	
08-00-28-12-dc-d0	3151.4090	11719.1741	2013-06-18 21:02:09	
08-00-28-12-dc-d0	3151.4085	11719.1692	2013-06-18 21:02:14	
08-00-28-12-dc-d0	3151.4111	11719.1541	2013-06-18 21:02:19	
08-00-28-12-dc-d0	3151.4146	11719.1321	2013-06-18 21:02:24	
08-00-28-12-dc-d0	3151.4237	11719.1086	2013-06-18 21:02:29	
08-00-28-12-dc-d0	3151.4257	11719.0897	2013-06-18 21:02:34	
08-00-28-12-dc-d0	3151.4266	11719.0712	2013-06-18 21:02:39	
08-00-28-12-dc-d0	3151.4275	11719.0532	2013-06-18 21:02:44	
08-00-28-12-dc-d0	3151.4283	11719.0328	2013-06-18 21:02:49	
08-00-28-12-dc-d0	3151.4305	11719.0147	2013-06-18 21:02:54	
08-00-28-12-dc-d0	3151.4337	11718.9959	2013-06-18 21:02:59	
08-00-28-12-dc-d0	3151.4377	11718.9672	2013-06-18 21:03:04	
08-00-28-12-dc-d0	3151.4419	11718.9320	2013-06-18 21:03:09	
08-00-28-12-dc-d0	3151.4455	11718.8903	2013-06-18 21:03:14	
08-00-28-12-dc-d0	3151.4502	11718.8521	2013-06-18 21:03:19	
08-00-28-12-dc-d0	3151.4574	11718.8016	2013-06-18 21:03:24	
08-00-28-12-dc-d0	3151.4674	11718.7645	2013-06-18 21:03:29	
08-00-28-12-dc-d0	3151.4762	11718.7371	2013-06-18 21:03:34	
08-00-28-12-dc-d0	3151.4767	11718.7171	2013-06-18 21:03:39	
08-00-28-12-dc-d0	3151.4834	11718.6962	2013-06-18 21:03:44	
08-00-28-12-dc-d0	3151.4883	11718.6848	2013-06-18 21:03:49	
08-00-28-12-dc-d0	3151.4884	11718.6847	2013-06-18 21:03:54	
08-00-28-12-dc-d0	3151.4885	11718.6846	2013-06-18 21:03:59	
08-00-28-12-dc-d0	3151.4905	11718.6780	2013-06-18 21:04:04	
08-00-28-12-dc-d0	3151.4983	11718.6629	2013-06-18 21:04:09	
08-00-28-12-dc-d0	3151.5060	11718.6389	2013-06-18 21:04:14	
08-00-28-12-dc-d0	3151.5170	11718.6103	2013-06-18 21:04:19	
08-00-28-12-dc-d0	3151.5255	11718.5812	2013-06-18 21:04:24	
08-00-28-12-dc-d0	3151.5306	11718.5662	2013-06-18 21:04:29	
08-00-28-12-dc-d0	3151.5307	11718.5653	2013-06-18 21:04:34	
08-00-28-12-dc-d0	3151.5307	11718.5652	2013-06-18 21:04:39	
08-00-28-12-dc-d0	3151.5318	11718.5624	2013-06-18 21:04:44	
08-00-28-12-dc-d0	3151.5364	11718.5491	2013-06-18 21:04:49	
08-00-28-12-dc-d0	3151.5452	11718.5265	2013-06-18 21:04:54	
08-00-28-12-dc-d0	3151.5543	11718.4998	2013-06-18 21:04:59	
08-00-28-12-dc-d0	3151.5636	11718.4762	2013-06-18 21:05:04	
08-00-28-12-dc-d0	3151.5695	11718.4545	2013-06-18 21:05:09	
08-00-28-12-dc-d0	3151.5739	11718.4356	2013-06-18 21:05:14	
08-00-28-12-dc-d0	3151.5752	11718.4245	2013-06-18 21:05:19	
08-00-28-12-dc-d0	3151.5780	11718.4004	2013-06-18 21:05:24	
08-00-28-12-dc-d0	3151.5809	11718.3770	2013-06-18 21:05:29	
08-00-28-12-dc-d0	3151.5830	11718.3556	2013-06-18 21:05:34	
08-00-28-12-dc-d0	3151.5842	11718.3481	2013-06-18 21:05:39	
08-00-28-12-dc-d0	3151.5834	11718.3482	2013-06-18 21:05:44	
08-00-28-12-dc-d0	3151.5832	11718.3481	2013-06-18 21:05:49	
08-00-28-12-dc-d0	3151.5836	11718.3475	2013-06-18 21:05:54	
08-00-28-12-dc-d0	3151.5848	11718.3339	2013-06-18 21:05:59	
08-00-28-12-dc-d0	3151.5855	11718.3139	2013-06-18 21:06:04	
08-00-28-12-dc-d0	3151.5858	11718.2860	2013-06-18 21:06:09	
08-00-28-12-dc-d0	3151.5907	11718.2610	2013-06-18 21:06:14	
08-00-28-12-dc-d0	3151.6068	11718.2480	2013-06-18 21:06:19	
08-00-28-12-dc-d0	3151.6314	11718.2379	2013-06-18 21:06:24	
08-00-28-12-dc-d0	3151.6580	11718.2270	2013-06-18 21:06:29	
08-00-28-12-dc-d0	3151.6801	11718.2174	2013-06-18 21:06:34	
08-00-28-12-dc-d0	3151.7022	11718.2076	2013-06-18 21:06:39	
08-00-28-12-dc-d0	3151.7233	11718.1978	2013-06-18 21:06:44	
08-00-28-12-dc-d0	3151.7431	11718.1892	2013-06-18 21:06:49	
08-00-28-12-dc-d0	3151.7616	11718.1811	2013-06-18 21:06:54	
08-00-28-12-dc-d0	3151.7768	11718.1740	2013-06-18 21:06:59	
08-00-28-12-dc-d0	3151.7908	11718.1655	2013-06-18 21:07:04	
08-00-28-12-dc-d0	3151.8057	11718.1622	2013-06-18 21:07:09	
08-00-28-12-dc-d0	3151.8180	11718.1553	2013-06-18 21:07:14	
08-00-28-12-dc-d0	3151.8260	11718.1517	2013-06-18 21:07:19	
08-00-28-12-dc-d0	3151.8367	11718.1475	2013-06-18 21:07:24	
08-00-28-12-dc-d0	3151.8440	11718.1441	2013-06-18 21:07:29	
08-00-28-12-dc-d0	3151.8443	11718.1440	2013-06-18 21:07:34	
08-00-28-12-dc-d0	3151.8446	11718.1439	2013-06-18 21:07:39	
08-00-28-12-dc-d0	3151.8449	11718.1438	2013-06-18 21:07:44	
08-00-28-12-dc-d0	3151.8452	11718.1437	2013-06-18 21:07:49	
08-00-28-12-dc-d0	3151.8527	11718.1402	2013-06-18 21:07:54	
08-00-28-12-dc-d0	3151.8576	11718.1293	2013-06-18 21:07:59	
08-00-28-12-dc-d0	3151.8621	11718.1106	2013-06-18 21:08:04	
08-00-28-12-dc-d0	3151.8607	11718.0851	2013-06-18 21:08:09	
08-00-28-12-dc-d0	3151.8561	11718.0576	2013-06-18 21:08:14	
08-00-28-12-dc-d0	3151.8553	11718.0558	2013-06-18 21:08:19	
08-00-28-12-dc-d0	3151.8553	11718.0557	2013-06-18 21:08:24	
08-00-28-12-dc-d0	3151.8549	11718.0495	2013-06-18 21:08:29	
08-00-28-12-dc-d0	3151.8503	11718.0289	2013-06-18 21:08:34	
08-00-28-12-dc-d0	3151.8428	11717.9980	2013-06-18 21:08:39	
08-00-28-12-dc-d0	3151.8354	11717.9604	2013-06-18 21:08:44	
08-00-28-12-dc-d0	3151.8313	11717.9302	2013-06-18 21:08:49	
08-00-28-12-dc-d0	3151.8251	11717.9000	2013-06-18 21:08:54	
08-00-28-12-dc-d0	3151.8193	11717.8657	2013-06-18 21:08:59	
08-00-28-12-dc-d0	3151.8174	11717.8318	2013-06-18 21:09:04	
08-00-28-12-dc-d0	3151.8236	11717.7963	2013-06-18 21:09:09	
08-00-28-12-dc-d0	3151.8329	11717.7573	2013-06-18 21:09:14	
08-00-28-12-dc-d0	3151.8425	11717.7149	2013-06-18 21:09:19	
08-00-28-12-dc-d0	3151.8523	11717.6740	2013-06-18 21:09:24	
08-00-28-12-dc-d0	3151.8595	11717.6343	2013-06-18 21:09:29	
08-00-28-12-dc-d0	3151.8615	11717.5981	2013-06-18 21:09:34	
08-00-28-12-dc-d0	3151.8626	11717.5620	2013-06-18 21:09:39	
08-00-28-12-dc-d0	3151.8627	11717.5272	2013-06-18 21:09:44	
08-00-28-12-dc-d0	3151.8633	11717.4911	2013-06-18 21:09:49	
08-00-28-12-dc-d0	3151.8637	11717.4584	2013-06-18 21:09:54	
08-00-28-12-dc-d0	3151.8647	11717.4292	2013-06-18 21:09:59	
08-00-28-12-dc-d0	3151.8656	11717.4034	2013-06-18 21:10:04	
08-00-28-12-dc-d0	3151.8612	11717.3803	2013-06-18 21:10:09	
08-00-28-12-dc-d0	3151.8543	11717.3683	2013-06-18 21:10:14	
08-00-28-12-dc-d0	3151.8544	11717.3682	2013-06-18 21:10:19	
08-00-28-12-dc-d0	3151.8545	11717.3681	2013-06-18 21:10:24	
08-00-28-12-dc-d0	3151.8563	11717.3641	2013-06-18 21:10:29	
08-00-28-12-dc-d0	3151.8469	11717.3564	2013-06-18 21:10:34	
08-00-28-12-dc-d0	3151.8370	11717.3397	2013-06-18 21:10:39	
08-00-28-12-dc-d0	3151.8352	11717.3122	2013-06-18 21:10:44	
08-00-28-12-dc-d0	3151.8332	11717.2811	2013-06-18 21:10:49	
08-00-28-12-dc-d0	3151.8352	11717.2557	2013-06-18 21:10:54	
08-00-28-12-dc-d0	3151.8373	11717.2318	2013-06-18 21:10:59	
08-00-28-12-dc-d0	3151.8356	11717.2015	2013-06-18 21:11:04	
08-00-28-12-dc-d0	3151.8336	11717.1656	2013-06-18 21:11:09	
08-00-28-12-dc-d0	3151.8309	11717.1342	2013-06-18 21:11:14	
08-00-28-12-dc-d0	3151.8262	11717.1062	2013-06-18 21:11:19	
08-00-28-12-dc-d0	3151.8179	11717.0769	2013-06-18 21:11:24	
08-00-28-12-dc-d0	3151.8145	11717.0503	2013-06-18 21:11:29	
08-00-28-12-dc-d0	3151.8131	11717.0255	2013-06-18 21:11:34	
08-00-28-12-dc-d0	3151.8117	11716.9976	2013-06-18 21:11:39	
08-00-28-12-dc-d0	3151.8121	11716.9632	2013-06-18 21:11:44	
08-00-28-12-dc-d0	3151.8136	11716.9320	2013-06-18 21:11:49	
08-00-28-12-dc-d0	3151.8164	11716.9074	2013-06-18 21:11:54	
